Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1328.72,Streptococcus anginosus strain TF09-3AT,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,TF09-3AT,,,,,,,,,,,,,,,,,,,,Good,2018-08-31T00:00:00Z,,,PRJNA482748,SAMN09736928,GCA_003436905.1,,QSQZ00000000,BGI,WGS,Illumina Hiseq,100x,SOAPdenovo v. 2,,,37,1982541,38.67561,3,153679,35,3,,2122,99.3,98.6,1.6,98.6,,feces,,2/1/14,2014,,China,,,,Asia,China: Shenzhen,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,"Reference genomes of the gut microbiota are essential for metagenomic analysis, functional characterization, and pan-genome analysis. A culturable genome reference (CGR) was built to improve mapping rates for metagenomic analysis, as well as enable functional characterization and pan-genome analysis to human gut microbiota.",2018-10-02T04:43:00.308Z,2018-10-02T04:43:00.308Z
1328.191,Streptococcus anginosus strain UMB0839,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB0839,,,,,,,,,,,,,,,,,,,,Good,2020-04-04T00:00:00Z,,,PRJNA316969,SAMN14478479,GCA_012030555.1,,JAAUWM000000000,Loyola University Chicago,WGS,Illumina NextSeq,284x,SPAdes v. 3.13.0,,,42,2104786,38.751396,5,117003,47,3,,2274,97.47,96.87,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2020-04-12T07:18:03.087Z,2020-04-12T07:18:03.087Z
1328.189,Streptococcus anginosus strain UMB1296,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB1296,,,,,,,,,,,,,,,,,,,,Good,2020-04-04T00:00:00Z,,,PRJNA316969,SAMN14478484,GCA_012030005.1,,JAAUWH000000000,Loyola University Chicago,WGS,Illumina NextSeq,235x,SPAdes v. 3.13.0,,,35,1924009,38.68802,6,122329,47,2,,2075,97.59,97.17,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2020-04-12T07:06:34.388Z,2020-04-12T07:06:34.388Z
1328.31,Streptococcus anginosus strain UMB1353-1Y,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB1353-1Y,,,,,,,,,,,,,,,,,,,,Good,2021-06-16T00:00:00Z,,,PRJNA316969,SAMN19595174,GCA_018919275.1,,JAHLMA000000000,Loyola University Chicago,WGS,Illumina NextSeq,268x,SPAdes v. 3.14.1,,,31,1949858,38.661636,5,122746,47,4,,2074,97.53,97.11,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2021-06-26T10:42:56.527Z,2021-06-26T10:42:56.527Z
1328.162,Streptococcus anginosus strain UMB2128,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB2128,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797024,GCA_008726635.1,,VYVZ00000000,Loyola University Chicago,WGS,Illumina MiSeq,54.21x,SPAdes v. 3.11.1,,,105,2204898,38.590538,10,56048,41,2,,2442,97.53,96.81,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:53:47.879Z,2019-10-27T16:53:47.879Z
1328.169,Streptococcus anginosus strain UMB248,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB248,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12796999,GCA_008727075.1,,VYWV00000000,Loyola University Chicago,WGS,Illumina MiSeq,56.37x,SPAdes v. 3.11.1,,,91,2261348,38.588753,12,53347,47,4,,2512,97.59,96.81,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T17:00:06.843Z,2019-10-27T17:00:06.843Z
1328.161,Streptococcus anginosus strain UMB3444,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB3444,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797026,GCA_008726575.1,,VYVX00000000,Loyola University Chicago,WGS,Illumina MiSeq,58.8x,SPAdes v. 3.11.1,,,42,1923186,38.952187,6,116821,43,2,,2105,97.53,97.05,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:53:08.320Z,2019-10-27T16:53:08.320Z
1328.16,Streptococcus anginosus strain UMB4683,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4683,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797027,GCA_008726565.1,,VYVW00000000,Loyola University Chicago,WGS,Illumina MiSeq,85.27x,SPAdes v. 3.11.1,,,31,2066150,38.55088,5,116438,45,4,,2237,97.53,97.05,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:52:05.827Z,2019-10-27T16:52:05.827Z
1328.159,Streptococcus anginosus strain UMB4708,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4708,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797030,GCA_008726525.1,,VYVU00000000,Loyola University Chicago,WGS,Illumina MiSeq,40.72x,SPAdes v. 3.11.1,,,54,2106325,38.818226,7,109405,42,3,,2298,97.59,96.93,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:52:08.452Z,2019-10-27T16:52:08.452Z
1328.168,Streptococcus anginosus strain UMB567,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB567,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797000,GCA_008727045.1,,VYWU00000000,Loyola University Chicago,WGS,Illumina MiSeq,50.13x,SPAdes v. 3.11.1,,,56,1948733,38.706074,7,86400,42,2,,2137,97.53,97.05,2.38,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:59:29.924Z,2019-10-27T16:59:29.924Z
1328.167,Streptococcus anginosus strain UMB595,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB595,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797003,GCA_008726985.1,,VYWR00000000,Loyola University Chicago,WGS,Illumina MiSeq,51.54x,SPAdes v. 3.11.1,,,39,1870792,38.80907,6,116914,41,3,,2033,97.59,97.17,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:58:37.861Z,2019-10-27T16:58:37.861Z
1328.166,Streptococcus anginosus strain UMB619,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB619,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797004,GCA_008726965.1,,VYWQ00000000,Loyola University Chicago,WGS,Illumina MiSeq,34.58x,SPAdes v. 3.11.1,,,41,1927957,38.73406,6,103655,41,4,,2106,97.59,96.99,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:58:35.842Z,2019-10-27T16:58:35.842Z
1328.165,Streptococcus anginosus strain UMB622,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB622,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797006,GCA_008726945.1,,VYWP00000000,Loyola University Chicago,WGS,Illumina MiSeq,53.72x,SPAdes v. 3.11.1,,,49,1969304,38.930607,6,119947,44,3,,2181,97.59,96.93,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:58:09.819Z,2019-10-27T16:58:09.819Z
1328.164,Streptococcus anginosus strain UMB633,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB633,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797009,GCA_008726875.1,,VYWM00000000,Loyola University Chicago,WGS,Illumina MiSeq,48.93x,SPAdes v. 3.11.1,,,44,1943307,38.438187,5,125648,46,2,,2113,97.53,97.11,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:56:29.822Z,2019-10-27T16:56:29.822Z
1328.158,Streptococcus anginosus strain UMB7052,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB7052,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797032,GCA_008726505.1,,VYVS00000000,Loyola University Chicago,WGS,Illumina MiSeq,48.91x,SPAdes v. 3.11.1,,,73,1956946,38.850483,9,69225,41,4,,2171,97.59,97.17,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:51:00.237Z,2019-10-27T16:51:00.237Z
1328.19,Streptococcus anginosus strain UMB7768,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB7768,,,,,,,,,,,,,,,,,,,,Good,2020-04-04T00:00:00Z,,,PRJNA316969,SAMN14478490,GCA_012030235.1,,JAAUWB000000000,Loyola University Chicago,WGS,Illumina NextSeq,182x,SPAdes v. 3.13.0,,,47,2158792,38.774418,6,121537,45,4,,2352,97.59,96.93,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2020-04-12T07:05:46.275Z,2020-04-12T07:05:46.275Z
1328.157,Streptococcus anginosus strain UMB8390,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB8390,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797036,GCA_008726415.1,,VYVP00000000,Loyola University Chicago,WGS,Illumina MiSeq,47.54x,SPAdes v. 3.11.1,,,87,2155037,38.541565,12,53850,43,3,,2343,97.59,96.93,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:50:20.969Z,2019-10-27T16:50:20.969Z
1328.156,Streptococcus anginosus strain UMB8616,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB8616,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797039,GCA_008726365.1,,VYVM00000000,Loyola University Chicago,WGS,Illumina MiSeq,149.89x,SPAdes v. 3.11.1,,,34,2005385,39.048462,5,117706,46,4,,2242,97.59,97.11,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:48:50.436Z,2019-10-27T16:48:50.436Z
1328.155,Streptococcus anginosus strain UMB8710,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB8710,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797042,GCA_008726305.1,,VYVJ00000000,Loyola University Chicago,WGS,Illumina MiSeq,40.04x,SPAdes v. 3.11.1,,,43,2026560,38.58272,5,122835,43,3,,2184,97.53,96.99,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:48:10.327Z,2019-10-27T16:48:10.327Z
1328.163,Streptococcus anginosus strain UMB972,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB972,,,,,,,,,,,,,,,,,,,,Good,2019-09-28T00:00:00Z,,,PRJNA316969,SAMN12797013,GCA_008726835.1,,VYWJ00000000,Loyola University Chicago,WGS,Illumina MiSeq,65.03x,SPAdes v. 3.11.1,,,44,2022327,38.70937,6,109116,42,3,,2071,97.65,97.41,,100,,,isolated bacteria,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,"Human, Homo sapiens",Human,Female,,,Human,,,,,"Recently, bacterial communities (microbiota) have been discovered in the female bladder. Thus, the “sterile urine” paradigm is no longer valid. In an effort to provide a comprehensive view of the newly discovered female urinary microbiota (FUM), we have established an Enhanced Quantitative Urine Culture (EQUC) protocol. EQUC isolates bacteria from 75-90% of urine samples deemed ‘no growth’ by the standard clinical microbiology urine culture method. We have begun to sequence and annotate the genomes of these isolated bacteria.",2019-10-27T16:56:00.954Z,2019-10-27T16:56:00.954Z
