Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
562.196,Escherichia coli strain E956,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,956,ON3,,,"MLST.Escherichia_coli_1.48,MLST.Escherichia_coli_2.132",,,,,,,,,,,,,,,,Good,2017-06-07T00:00:00Z,,,PRJEB2796,SAMEA1317802,GCA_002207265.1,,BDPU00000000,SC,WGS,Illumina HiSeq 2000,60x,Velevt v. 1.2.07,,,289,4937161,50.95,19,81276,85,9,,5099,99.9,98.6,,99.6,,feces,,1997,1997,,Egypt,,,,Africa,Egypt,,"Human, Homo sapiens",Human,,,,Human,,,host_health_state:Diseased,collected_by:University of Gothenburg,"http://www.sanger.ac.uk/resources/downloads/bacteria/escherichia-coli.html This data is part of a pre-publication release. For information on the proper use of pre-publication data shared by the Wellcome Trust Sanger Institute (including details of any publication moratoria), please see http://www.sanger.ac.uk/datasharing/",2017-09-29T15:37:18.849Z,2017-09-29T15:37:18.849Z
562.19595,Escherichia coli strain E998,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,998,ON5,,,"MLST.Escherichia_coli_1.295,MLST.Escherichia_coli_2.469",,,,,,,,,,,,,,,,Good,2017-06-07T00:00:00Z,,,PRJEB2796,SAMEA1317826,GCA_002207365.1,,BDPZ00000000,SC,WGS,Illumina HiSeq 2000,60x,Velevt v. 1.2.07,,,107,4922893,50.51,10,164216,86,8,,4961,99.9,99.6,,100,,feces,,1997,1997,,Egypt,,,,Africa,Egypt,,"Human, Homo sapiens",Human,,,,Human,,,host_health_state:Diseased,collected_by:University of Gothenburg,"http://www.sanger.ac.uk/resources/downloads/bacteria/escherichia-coli.html This data is part of a pre-publication release. For information on the proper use of pre-publication data shared by the Wellcome Trust Sanger Institute (including details of any publication moratoria), please see http://www.sanger.ac.uk/datasharing/",2017-09-29T15:37:01.867Z,2017-09-29T15:37:01.867Z
562.33713,Escherichia coli strain ECI-216,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-216,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257549,GCA_003362715.1,,QHBA00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,207,5431805,50.31313,13,140468,81,2,,5704,99.9,99.5,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T12:51:01.118Z,2018-09-30T12:51:01.118Z
562.33709,Escherichia coli strain ECI-217,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-217,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257550,GCA_003362645.1,,QHAZ00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,213,5418566,50.360474,10,149433,91,9,,5692,99.9,99.6,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:10:44.010Z,2018-09-30T09:10:44.010Z
562.33708,Escherichia coli strain ECI-221,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-221,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257551,GCA_003362635.1,,QHAY00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,196,5451443,50.237434,12,140647,80,2,,5715,99.9,99.6,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:10:04.253Z,2018-09-30T09:10:04.253Z
562.3371,Escherichia coli strain ECI-240,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-240,O157:H7,,,"MLST.Escherichia_coli_1.5560,MLST.Escherichia_coli_2.628",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257552,GCA_003362665.1,,QHAX00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,225,5356580,50.2875,12,142457,84,4,,5626,99.8,99.3,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:10:40.860Z,2018-09-30T09:10:40.860Z
562.33711,Escherichia coli strain ECI-241,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-241,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257553,GCA_003362695.1,,QHAW00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,210,5336807,50.30564,11,146543,86,4,,5558,99.8,99.3,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:10:32.333Z,2018-09-30T09:10:32.333Z
562.33707,Escherichia coli strain ECI-246,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-246,O157:H7,,,MLST.Escherichia_coli_1.11,,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257554,GCA_003362615.1,,QHAV00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,203,5416682,50.264923,14,126146,86,2,,5657,99.9,99.6,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:07:48.275Z,2018-09-30T09:07:48.275Z
562.33703,Escherichia coli strain ECI-247,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-247,O157:H7,,,MLST.Escherichia_coli_1.11,,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257555,GCA_003362555.1,,QHAU00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,227,5474427,50.222206,14,126146,89,5,,5763,99.9,99.7,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:06:21.023Z,2018-09-30T09:06:21.023Z
562.33704,Escherichia coli strain ECI-252,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-252,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257556,GCA_003362535.1,,QHAT00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,175,5317434,50.29061,11,149439,90,5,,5518,99.9,99.6,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:06:51.924Z,2018-09-30T09:06:51.924Z
562.33706,Escherichia coli strain ECI-258,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-258,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257557,GCA_003362595.1,,QHAS00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,195,5374175,50.27905,13,141068,90,4,,5626,99.9,99.5,,99.3,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:07:07.524Z,2018-09-30T09:07:07.524Z
562.33705,Escherichia coli strain ECI-264,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-264,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257558,GCA_003362575.1,,QHAR00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,192,5355616,50.246544,13,140647,89,2,,5589,99.9,99.6,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:06:22.648Z,2018-09-30T09:06:22.648Z
562.33701,Escherichia coli strain ECI-306,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-306,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257561,GCA_003362495.1,,QHAO00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,209,5427092,50.214718,13,124227,79,4,,5697,99.7,99.3,,100,,,,1997,1997,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:04:37.930Z,2018-09-30T09:04:37.930Z
562.33699,Escherichia coli strain ECI-331,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-331,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257562,GCA_003362455.1,,QHAN00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,231,5440923,50.283985,13,132848,76,4,,5727,99.8,99.4,,100,,,,1999,1999,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:02:07.095Z,2018-09-30T09:02:07.095Z
562.33696,Escherichia coli strain ECI-351,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-351,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257563,GCA_003362395.1,,QHAM00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,200,5349330,50.308598,11,149433,93,9,,5575,99.9,99.6,,100,,,,1998,1998,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:00:50.416Z,2018-09-30T09:00:50.416Z
562.33698,Escherichia coli strain ECI-357,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-357,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257564,GCA_003362425.1,,QHAL00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,237,5411593,50.314354,10,150497,89,9,,5710,99.9,99.6,,100,,,,1998,1998,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:01:47.643Z,2018-09-30T09:01:47.643Z
562.33695,Escherichia coli strain ECI-363,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-363,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257565,GCA_003362375.1,,QHAK00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,196,5339953,50.308216,12,148484,75,5,,5576,99.9,99.6,,100,,,,1999,1999,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:00:06.194Z,2018-09-30T09:00:06.194Z
562.33697,Escherichia coli strain ECI-366,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-366,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257566,GCA_003362415.1,,QHAJ00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,216,5363355,50.254105,13,146595,79,5,,5618,99.9,99.6,,100,,,,1999,1999,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:00:56.552Z,2018-09-30T09:00:56.552Z
562.33694,Escherichia coli strain ECI-497,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-497,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257567,GCA_003362355.1,,QHAI00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,196,5390018,50.2843,13,111660,88,6,,5647,99.9,99.3,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T08:59:54.776Z,2018-09-30T08:59:54.776Z
562.33693,Escherichia coli strain ECI-504,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-504,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257568,GCA_003362335.1,,QHAH00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,211,5391564,50.299282,13,114560,79,5,,5648,99.9,99.4,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T09:00:00.169Z,2018-09-30T09:00:00.169Z
562.33692,Escherichia coli strain ECI-508,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-508,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257569,GCA_003362315.1,,QHAG00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,204,5378874,50.277584,13,133400,90,5,,5609,99.9,99.6,,100,,,,1995,1995,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T08:58:56.614Z,2018-09-30T08:58:56.614Z
562.33683,Escherichia coli strain ECI-855,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-855,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257582,GCA_003362135.1,,QGZT00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,203,5670896,50.33776,11,150149,90,9,,5914,99.9,97,7.5,100,,,,1996,1996,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T08:52:12.431Z,2018-09-30T08:52:12.431Z
562.33677,Escherichia coli strain ECI-857,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-857,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.628",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257583,GCA_003362015.1,,QGZS00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,197,5361465,50.288383,13,147753,86,4,,5588,99.9,99.4,,100,,,,1996,1996,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T08:48:51.428Z,2018-09-30T08:48:51.428Z
562.3368,Escherichia coli strain ECI-881,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,ECI-881,O157:H7,,,"MLST.Escherichia_coli_1.11,MLST.Escherichia_coli_2.822",,,,,,,,,,,,,,,,Good,2018-08-03T00:00:00Z,26442781,,PRJNA472992,SAMN09257584,GCA_003362075.1,,QGZR00000000,Public Health Agency of Canada,WGS,Illumina MiSeq,50x,SPAdes v. 2.1,,,200,5346141,50.292034,14,131922,84,5,,5556,99.9,99.4,,100,,,,1996,1996,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:not collected,"Strachan et al., 2015 'Whole Genome Sequencing demonstrates that Geographic Variation of Escherichia coli O157 Genotypes Dominates Host Association'",2018-09-30T08:50:18.880Z,2018-09-30T08:50:18.880Z
