Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1352.11891,Enterococcus faecium strain EC0228,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0228,,,,MLST.Enterococcus_faecium.280,,,,,,,,,,,,,,,,Good,,38219758,,,,,ERR375358,,,WGS,Illumina HiSeq2000,,,,,251,2966739,37.656227,27,33216,53,3,,3105,96.14,95.18,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,original paper:30898881,,2020-10-28T11:30:18.019Z,2020-10-28T11:30:18.019Z
1352.11892,Enterococcus faecium strain EC0229,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0229,,,,MLST.Enterococcus_faecium.412,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375399,,,WGS,Illumina HiSeq2000,,,,,238,3064293,37.47866,22,39084,48,3,,3198,96.02,94.94,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.1189,Enterococcus faecium strain EC0230,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0230,,,,MLST.Enterococcus_faecium.412,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375318,,,WGS,Illumina HiSeq2000,,,,,228,2990926,37.619953,21,48928,55,3,,3112,95.84,94.64,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:30:16.442Z,2020-10-28T11:30:16.442Z
1352.11884,Enterococcus faecium strain EC0231,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0231,,,,MLST.Enterococcus_faecium.412,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375481,,,WGS,Illumina HiSeq2000,,,,,245,3037533,37.50929,22,39086,48,3,,3165,95.96,94.88,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:26:08.552Z,2020-10-28T11:26:08.552Z
1352.11883,Enterococcus faecium strain EC0235,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0235,,,,MLST.Enterococcus_faecium.117,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375312,,,WGS,Illumina HiSeq2000,,,,,162,2980259,37.599686,19,55509,53,3,,3072,96.08,95,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:24:06.275Z,2020-10-28T11:24:06.275Z
1352.11888,Enterococcus faecium strain EC0236,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0236,,,,MLST.Enterococcus_faecium.117,,,,,,,,,,,,,,,,Good,,38219758,,,,,ERR375346,,,WGS,Illumina HiSeq2000,,,,,198,3037757,37.573677,21,36572,54,3,,3147,96.14,95.06,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,original paper:30898881,,2020-10-28T11:24:07.710Z,2020-10-28T11:24:07.710Z
1352.11887,Enterococcus faecium strain EC0237,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0237,,,,MLST.Enterococcus_faecium.117,,,,,,,,,,,,,,,,Good,,38219758,,,,,ERR369948,,,WGS,Illumina HiSeq2000,,,,,196,3044144,37.564255,20,37084,54,3,,3151,96.14,95.06,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,original paper:30898881,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11886,Enterococcus faecium strain EC0238,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0238,,,,MLST.Enterococcus_faecium.117,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR369985,,,WGS,Illumina HiSeq2000,,,,,161,2944752,37.633663,18,50004,53,3,,3007,96.08,95,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:24:05.408Z,2020-10-28T11:24:05.408Z
1352.11889,Enterococcus faecium strain EC0239,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0239,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375450,,,WGS,Illumina HiSeq2000,,,,,186,2839854,37.78638,20,45979,53,3,,2868,96.14,94.88,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11897,Enterococcus faecium strain EC0240,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0240,,,,MLST.Enterococcus_faecium.412,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR377491,,,WGS,Illumina HiSeq2000,,,,,227,3071827,37.478477,22,49993,48,3,,3201,96.02,94.94,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:26:15.589Z,2020-10-28T11:26:15.589Z
1352.11898,Enterococcus faecium strain EC0241,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0241,,,,MLST.Enterococcus_faecium.117,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375322,,,WGS,Illumina HiSeq2000,,,,,173,2998038,37.58685,21,47227,53,3,,3097,96.08,95,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11903,Enterococcus faecium strain EC0248,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0248,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR388701,,,WGS,Illumina HiSeq2000,,,,,254,2936827,37.676376,21,37490,40,3,,3076,96.08,95.24,,98.46,,,,,2011,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:26:10.715Z,2020-10-28T11:26:10.715Z
1352.11901,Enterococcus faecium strain EC0290,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0290,,,,MLST.Enterococcus_faecium.202,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375423,,,WGS,Illumina HiSeq2000,,,,,223,3099601,37.4203,16,49524,38,3,,3255,96.02,94.76,,98.46,,,,,2007,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:26:12.062Z,2020-10-28T11:26:12.062Z
1352.11894,Enterococcus faecium strain EC0318,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0318,,,,MLST.Enterococcus_faecium.64,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR369976,,,WGS,Illumina HiSeq2000,,,,,177,2904600,37.815155,18,48709,55,3,,2999,95.9,95,,98.46,,,,,2011,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11896,Enterococcus faecium strain EC0319,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0319,,,,MLST.Enterococcus_faecium.18,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375382,,,WGS,Illumina HiSeq2000,,,,,239,2915469,37.802288,26,30606,54,3,,3007,95.9,94.94,,98.46,,,,,2010,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:26:14.903Z,2020-10-28T11:26:14.903Z
1352.11895,Enterococcus faecium strain EC0320,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0320,,,,,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375443,,,WGS,Illumina HiSeq2000,,,,,84,2753020,38.05817,6,185429,57,3,,2791,95.9,95.18,,98.46,,,,,2009,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:26:11.398Z,2020-10-28T11:26:11.398Z
1352.11893,Enterococcus faecium strain EC0321,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0321,,,,MLST.Enterococcus_faecium.17,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR370032,,,WGS,Illumina HiSeq2000,,,,,183,2980932,37.683384,21,48794,54,3,,3068,96.2,95.06,,98.46,,,,,2008,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.119,Enterococcus faecium strain EC0322,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0322,,,,MLST.Enterococcus_faecium.286,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375339,,,WGS,Illumina HiSeq2000,,,,,126,2655831,38.018646,12,71126,47,3,,2734,96.2,95.54,,98.46,,,,,2009,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:26:10.057Z,2020-10-28T11:26:10.057Z
1352.1191,Enterococcus faecium strain EC0325,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0325,,,,MLST.Enterococcus_faecium.117,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375487,,,WGS,Illumina HiSeq2000,,,,,148,2875488,37.728344,16,58839,39,3,,2927,96.08,95,,98.46,,,,,2009,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11909,Enterococcus faecium strain EC0326,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0326,,,,MLST.Enterococcus_faecium.412,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375335,,,WGS,Illumina HiSeq2000,,,,,227,2962594,37.608395,21,50110,48,3,,3063,95.9,94.82,,98.46,,,,,2010,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:30:21.534Z,2020-10-28T11:30:21.534Z
1352.11913,Enterococcus faecium strain EC0327,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0327,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375302,,,WGS,Illumina HiSeq2000,,,,,168,2845557,37.73388,17,50621,55,3,,2904,95.84,94.82,,98.46,,,,,2008,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:30:19.426Z,2020-10-28T11:30:19.426Z
1352.11914,Enterococcus faecium strain EC0328,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0328,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375515,,,WGS,Illumina HiSeq2000,,,,,164,2967307,37.572453,18,52103,53,3,,3060,96.02,94.88,,98.46,,,,,2010,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:32:23.722Z,2020-10-28T11:32:23.722Z
1352.11912,Enterococcus faecium strain EC0330,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0330,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375371,,,WGS,Illumina HiSeq2000,,,,,162,2918255,37.663776,17,50291,54,3,,2999,96.02,94.88,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11911,Enterococcus faecium strain EC0332,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0332,,,,MLST.Enterococcus_faecium.203,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375386,,,WGS,Illumina HiSeq2000,,,,,264,3068852,37.561928,19,52103,54,3,,3243,95.96,94.82,,98.46,,,,,2008,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:32:25.835Z,2020-10-28T11:32:25.835Z
1352.11905,Enterococcus faecium strain EC0333,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0333,,,,MLST.Enterococcus_faecium.203,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR370022,,,WGS,Illumina HiSeq2000,,,,,235,3053873,37.590267,19,52103,54,3,,3206,95.96,94.82,,98.46,,,,,2008,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11904,Enterococcus faecium strain EC0334,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0334,,,,MLST.Enterococcus_faecium.412,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR369945,,,WGS,Illumina HiSeq2000,,,,,215,2969213,37.58612,19,43695,55,3,,3081,95.9,94.82,,98.46,,,,,2011,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:30:20.145Z,2020-10-28T11:30:20.145Z
1352.11907,Enterococcus faecium strain EC0335,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0335,,,,MLST.Enterococcus_faecium.18,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR369978,,,WGS,Illumina HiSeq2000,,,,,191,2806529,37.841938,20,40390,53,3,,2875,95.84,94.82,,98.46,,,,,2009,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11906,Enterococcus faecium strain EC0336,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0336,,,,MLST.Enterococcus_faecium.18,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR369998,,,WGS,Illumina HiSeq2000,,,,,172,2764757,37.85378,18,47850,53,3,,2832,95.96,95.3,,98.46,,,,,2009,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11915,Enterococcus faecium strain EC0342,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0342,,,,MLST.Enterococcus_faecium.779,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR377516,,,WGS,Illumina HiSeq2000,,,,,58,2651531,37.91881,6,168474,53,3,,2634,96.02,95.36,,98.46,,,,,2007,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:32:25.235Z,2020-10-28T11:32:25.235Z
1352.11916,Enterococcus faecium strain EC0343,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0343,,,,MLST.Enterococcus_faecium.18,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR369964,,,WGS,Illumina HiSeq2000,,,,,184,2808191,37.86046,20,43431,53,3,,2858,96.02,95.3,,98.46,,,,,2007,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:32:27.216Z,2020-10-28T11:32:27.216Z
1352.11918,Enterococcus faecium strain EC0351,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0351,,,,MLST.Enterococcus_faecium.18,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR375347,,,WGS,Illumina HiSeq2000,,,,,188,2800125,37.80867,19,40390,53,3,,2864,95.84,94.76,,98.46,,,,,2007,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11917,Enterococcus faecium strain EC0352,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0352,,,,MLST.Enterococcus_faecium.192,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR377481,,,WGS,Illumina HiSeq2000,,,,,199,2829956,37.692,18,50291,54,3,,2922,96.08,95.06,,98.46,,,,,2008,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:32:26.576Z,2020-10-28T11:32:26.576Z
1352.11922,Enterococcus faecium strain EC0353,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0353,,,,MLST.Enterococcus_faecium.412,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR377483,,,WGS,Illumina HiSeq2000,,,,,221,2978215,37.628143,20,49255,55,3,,3092,95.9,94.82,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T19:49:10.484Z,2020-10-28T19:49:10.484Z
1352.11921,Enterococcus faecium strain EC0354,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0354,,,,MLST.Enterococcus_faecium.412,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR377496,,,WGS,Illumina HiSeq2000,,,,,239,2936335,37.717632,23,38467,55,3,,3053,95.96,95,,98.46,,,,,2010,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:32:30.016Z,2020-10-28T11:32:30.016Z
1352.1192,Enterococcus faecium strain EC0356,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,EC0356,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,,28362945,,,,,ERR377450,,,WGS,Illumina HiSeq2000,,,,,215,2934447,37.6917,23,41626,53,3,,3013,95.9,94.7,,98.46,,,,,2012,,United Kingdom,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,,2020-10-28T11:32:29.272Z,2020-10-28T11:32:29.272Z
