Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
857140.4,Streptococcus mutans NVAB,,857140,131567;2;1783272;1239;91061;186826;1300;1301;1309;857140,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans NVAB,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,NVAB,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49783,SAMN02428929,GCA_000339755.1,,AHRW00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,102,1944173,36.8,16,48768,28,2,,1892,99.7,99.4,,100,,oral cavity,,1994,1994,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans NVAB genome sequencing project.,2014-12-08T22:13:31.483Z,2015-03-16T03:17:09.594Z
857099.1,Streptococcus mutans OMZ175,,857099,131567;2;1783272;1239;91061;186826;1300;1301;1309;857099,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans OMZ175,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,Complete,OMZ175,,,,,,,,,,,,,,,,,,,,Good,2021-09-02T00:00:00Z,,,PRJNA752369,SAMN20593762,GCA_019856215.1,,CP082153,,Complete,PacBio; Sequel 2,0.98x,Flye v. 2.8,,,1,2060302,37.06947,1,2060302,65,15,,2042,97.53,96.93,0.14,99.46,,Dental plaque,,,,,,,,,,,,Homo sapiens,Human,,,,Human,,,,collected_by:Not applicable,,2022-01-29T13:34:36.601Z,2022-01-29T13:34:36.601Z
857099.3,Streptococcus mutans OMZ175,,857099,131567;2;1783272;1239;91061;186826;1300;1301;1309;857099,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans OMZ175,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,OMZ175,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49867,SAMN02429035,GCA_000339635.1,,AHRI00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,130,2003229,36.8,17,42052,31,3,,1945,99.6,99,,100,,oral cavity,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans OMZ175 genome sequencing project.,2014-12-08T22:13:31.493Z,2015-03-16T03:17:09.594Z
1309.661,Streptococcus mutans P18C3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P18C3,c,,,,,,,,,,,,,,,,,,,Good,2023-08-15T00:00:00Z,,,PRJNA961197,SAMN34403493,GCA_030739525.1,,JASCPX000000000,,,Illumina NovaSeq,227.8x,SPAdes v. APR-2022,,,21,1981793,36.841946,2,596574,48,2,,1968,99.9,99.3,0.7,100,,teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,temperature:23 degrees Celsius,Homo sapiens,Human,,,,Human,,,,"sample_type:cell culture;biomaterial_provider:Universidad de Antioquia, Facultad de Odontologia;collected_by:Ramiro Javier Rincon-Rodriguez;identified_by:Claudia Maria Bedoya-Correa",,2023-09-07T03:41:21.758Z,2023-09-07T03:41:21.758Z
1309.72,Streptococcus mutans P19MB7,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P19MB7,c,,,,,,,,,,,,,,,,,,,Good,2023-11-09T00:00:00Z,,,PRJNA997996,SAMN37211704,GCA_033484975.1,,JAVIRZ000000000,,,Illumina NovaSeq,99.0x,SPAdes v. 2022,,,12,2006102,36.818516,1,1477833,48,2,,2007,99.9,99.8,0.1,100,,Teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,,Homo sapiens,Human,,,,Human,,,,sample_type:Whole organism;biomaterial_provider:Facultad de Odontologia;identified_by:Claudia Maria Bedoya Correa,,2023-11-24T23:05:12.629Z,2023-11-24T23:05:12.629Z
1309.662,Streptococcus mutans P20MB6,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P20MB6,serotype=c,,,,,,,,,,,,,,,,,,,Good,2023-08-15T00:00:00Z,,,PRJNA961197,SAMN34403670,GCA_030739515.1,,JASCPY000000000,,,Illumina NovaSeq,181.4x,SPAdes v. APR-2022,,,20,1981669,36.702496,3,342311,50,6,,1959,99.8,99.6,,99.9,,teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,temperature:23 degrees Celsius,Homo sapiens,Human,,,,Human,,,,"sample_type:cell culture;biomaterial_provider:Universidad de Antioquia, Facultad de Odontologia;collected_by:Ramiro Javier Rincon-Rodriguez;identified_by:Claudia Maria Bedoya-Correa",,2023-09-07T03:41:18.447Z,2023-09-07T03:41:18.447Z
1309.716,Streptococcus mutans P20MB8,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P20MB8,c,,,,,,,,,,,,,,,,,,,Good,2023-11-09T00:00:00Z,,,PRJNA997996,SAMN37212603,GCA_033484995.1,,JAVIUY000000000,,,Illumina NovaSeq,98.0x,SPAdes v. 2022,,,21,1981824,36.702805,3,342345,50,6,,1956,99.8,99.6,,99.9,,Teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,,Homo sapiens,Human,,,,Human,,,,"sample_type:Whole organism;collected_by:Facultad de odontologia, Universidad de Antioquia;identified_by:Claudia Maria Bedoya Correa",,2023-11-24T23:05:14.141Z,2023-11-24T23:05:14.141Z
1309.659,Streptococcus mutans P21S6,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P21S6,c,,,,,,,,,,,,,,,,,,,Good,2023-08-15T00:00:00Z,,,PRJNA961197,SAMN34395302,GCA_030739475.1,,JASAUL000000000,,,Illumina NovaSeq,256.3x,SPAdes v. APRIL 2022,,,18,1972578,36.772133,3,337306,52,6,,1951,99.9,99.8,0.3,100,,teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,temperature:23 degrees Celsius,Homo sapiens,Human,,,,Human,,,,"sample_type:cell culture;biomaterial_provider:Universidad de antioquia, Facultad de Odontologia;collected_by:Ramiro Javier Rincon Rodriguez;identified_by:Claudia Maria Bedoya Correa",,2023-09-07T03:41:17.011Z,2023-09-07T03:41:17.011Z
1309.718,Streptococcus mutans P23BP3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P23BP3,c,,,,,,,,,,,,,,,,,,,Good,2023-11-09T00:00:00Z,,,PRJNA997996,SAMN37212724,GCA_033485035.1,,JAVIUZ000000000,,,Illumina NovaSeq,97.0x,SPAdes v. 2022,,,30,1963981,36.835793,4,195740,48,5,,1930,99.9,99.3,,100,,Teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,,Homo sapiens,Human,,,,Human,,,,"sample_type:Whole organism;collected_by:Facultad de odontologia, Universidad de Antioquia;identified_by:Claudia Maria Bedoya Correa",,2023-11-24T23:05:17.474Z,2023-11-24T23:05:17.474Z
1309.719,Streptococcus mutans P23BP5,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P23BP5,c,,,,,,,,,,,,,,,,,,,Good,2023-11-09T00:00:00Z,,,PRJNA997996,SAMN37212684,GCA_033485055.1,,JAVKRV000000000,,,Illumina NovaSeq,100.0x,SPAdes v. 2022,,,58,2023643,36.669193,4,190034,48,5,,2028,99.8,99.3,,99,,Teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,,Homo sapiens,Human,,,,Human,,,,"sample_type:Whole organism;collected_by:Facultad de odontologia, Universidad de Antioquia;identified_by:Claudia Maria Bedoya Correa",,2023-11-24T23:05:42.604Z,2023-11-24T23:05:42.604Z
1309.717,Streptococcus mutans P23S2,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P23S2,c,,,,,,,,,,,,,,,,,,,Good,2023-11-09T00:00:00Z,,,PRJNA997996,SAMN37212708,GCA_033485075.1,,JAVKRW000000000,,,Illumina NovaSeq,97.0x,SPAdes v. 2022,,,30,1963983,36.835857,4,195740,48,4,,1930,99.9,99.3,,100,,Teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,,Homo sapiens,Human,,,,Human,,,,"sample_type:Whole organism;collected_by:Facultad de odontologia, Universidad de Antioquia;identified_by:Claudia Maria Bedoya Correa",,2023-11-24T23:05:21.014Z,2023-11-24T23:05:21.014Z
1309.658,Streptococcus mutans P28C7,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P28C7,c,,,,,,,,,,,,,,,,,,,Good,2023-08-02T00:00:00Z,,,PRJNA997996,SAMN36694945,GCA_030586545.1,,JAUQWG000000000,,,Illumina NovaSeq,0.99x,SPAdes v. ABR-2022,,,23,2010966,36.699074,2,503967,48,4,,2022,99.9,99.5,,100,,dental,,2018,2018,,Colombia,,,,South America,"Colombia: Medellin, Antioquia",,Homo sapiens,Human,,,,Human,,,,"sample_type:Whole organism;biomaterial_provider:Universidad de antioquia, Facultad de Odontologia;collected_by:Ramiro Javier Rincon Rodriguez;identified_by:Claudia Maria Bedoya Correa",,2023-09-06T04:08:33.191Z,2023-09-06T04:08:33.191Z
1309.66,Streptococcus mutans P28MB7,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P28MB7,c,,,,,,,,,,,,,,,,,,,Good,2023-08-15T00:00:00Z,,,PRJNA961197,SAMN34403517,GCA_030739555.1,,JASCPW000000000,,,Illumina NovaSeq,187.8x,SPAdes v. APR-2022,,,31,2026624,36.82139,4,200386,48,4,,2023,99.9,99.3,0.4,100,,teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,temperature:23 degrees Celsius,Homo sapiens,Human,,,,Human,,,,"sample_type:cell culture;biomaterial_provider:Universidad de Antioquia, Facultad de Odontologia;collected_by:Ramiro Javier Rincon-Rodriguez;identified_by:Claudia Maria Bedoya-Correa",,2023-09-07T03:41:25.153Z,2023-09-07T03:41:25.153Z
1309.721,Streptococcus mutans P3C9,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,P3C9,c,,,,,,,,,,,,,,,,,,,Good,2023-11-13T00:00:00Z,,,PRJNA997996,SAMN37212566,GCA_033598775.1,,JAVIUX000000000,,,Illumina NovaSeq,97.0x,SPAdes v. 2022,,,27,1961213,36.808342,3,217446,47,5,,1957,99.9,99.3,0.1,100,,Teeth,,2017,2017,,Colombia,,,,South America,Colombia: Medellin,,Homo sapiens,Human,,,,Human,"Facultad de Odontologia, Universidad de Antioquia",,,"sample_type:Whole organism;biomaterial_provider:Facultad de Odontologia, Universidad de Antioquia;identified_by:Claudia Maria Bedoya Correa",,2023-11-24T23:41:46.021Z,2023-11-24T23:41:46.021Z
1403829.3,Streptococcus mutans PKUSS-HG01,,1403829,131567;2;1783272;1239;91061;186826;1300;1301;1309;1403829,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans PKUSS-HG01,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,PKUSS-HG01,,,,,,,,,,,,,,,,, ,,,Good,2013-11-12T00:00:00Z,,,PRJNA219430,SAMN02469427,GCA_000496535.1,,AXSW00000000,"Beijing Institute of Genomics, Chinese Academy of Sciences",WGS,Illumina,200x,SOAPdenovo v. 2.01,,,12,2002612,36.6,2,351325,43,3,,1955,99.8,99.4,,100,,dental plaque,,2003,2003,,China,,,,Asia,China: Beijing,,"Human, Homo sapiens",Human,,,,Human,,,,,medicine research,2014-12-08T22:13:31.503Z,2015-03-16T03:17:09.594Z
1404260.3,Streptococcus mutans PKUSS-LG01,,1404260,131567;2;1783272;1239;91061;186826;1300;1301;1309;1404260,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans PKUSS-LG01,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,PKUSS-LG01,,,,,,,,,,,,,,,,, ,,,Good,2013-11-12T00:00:00Z,,,PRJNA221218,SAMN02469428,GCA_000496555.1,,AXSX00000000,"Institute of Genomics, Chinese Academy of Sciences, Beijing",WGS,Illumina,200x,SOAPdenovo v. 2.01,,,14,2001391,36.6,3,211390,36,3,,1950,99.7,99.5,,100,,dental plaque,,2003,2003,,China,,,,Asia,China: Beijing,,"Human, Homo sapiens",Human,,,,Human,,,,,drug research,2014-12-08T22:13:31.512Z,2015-03-16T03:17:09.594Z
857101.3,Streptococcus mutans R221,,857101,131567;2;1783272;1239;91061;186826;1300;1301;1309;857101,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans;Streptococcus mutans R221,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,R221,,,,,,,,,,,,,,,,, ,,,Good,2013-02-11T00:00:00Z,23228887,,PRJNA49863,SAMN02429034,GCA_000339115.1,,AHRG00000000,Cornell University,WGS,Illumina GAII single end reads,50x,Velvet v. 0.7.55,,,109,1983724,36.8,15,44915,28,3,,1931,99.6,99,0.7,100,,oral cavity,,,,,Brazil,,,,South America,Brazil,,"Human, Homo sapiens",Human,,,,Human,,,,,Streptococcus mutans R221 genome sequencing project.,2014-12-08T22:13:31.522Z,2015-03-16T03:17:09.594Z
1309.573,Streptococcus mutans RTP21191st1_H7_RTP21191_200730,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21191st1_H7_RTP21191_200730,,,,,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322925,GCA_028326035.1,,JAQMKA000000000,,,Illumina HiSeq,25.509231546575325x,SPAdes v. 3.10.1,,,13,1955456,36.803917,2,583010,43,2,,1925,99.9,99.3,0.8,100,,,,7/30/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:45:59.869Z,2023-02-15T03:45:59.869Z
1309.909,Streptococcus mutans RTP21204st1_C8_RTP21204_210225,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21204st1_C8_RTP21204_210225,,,,,,,,,,,,,,,,,,,,Good,2024-07-26T00:00:00Z,,,PRJNA1093465,SAMN41018709,GCA_040913815.1,,JBCPGM000000000,,,Illumina,30.4x,SPAdes v. v3.14.1,,,20,1945788,36.862774,3,206082,34,3,,1889,99.9,99.2,,100,,feces,,2/25/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-12-06T00:23:55.750Z,2024-12-06T00:23:55.750Z
1309.91,Streptococcus mutans RTP21204st1_D12_RTP21204_210225,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21204st1_D12_RTP21204_210225,,,,,,,,,,,,,,,,,,,,Good,2024-07-26T00:00:00Z,,,PRJNA1093465,SAMN41018710,GCA_040913825.1,,JBCPGN000000000,,,Illumina,29.7x,SPAdes v. v3.14.1,,,21,1943543,36.856964,3,188178,34,3,,1892,99.9,99.2,,100,,feces,,2/25/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-12-06T00:24:00.835Z,2024-12-06T00:24:00.835Z
1309.911,Streptococcus mutans RTP21204st1_D6_RTP21204_210225,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21204st1_D6_RTP21204_210225,,,,,,,,,,,,,,,,,,,,Good,2024-07-26T00:00:00Z,,,PRJNA1093465,SAMN41018711,GCA_040913865.1,,JBCPGO000000000,,,Illumina,30.3x,SPAdes v. v3.14.1,,,20,1942262,36.85183,3,188178,34,3,,1890,99.9,99.2,,100,,feces,,2/25/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-12-06T00:24:02.956Z,2024-12-06T00:24:02.956Z
1309.908,Streptococcus mutans RTP21204st1_G12_RTP21204_210225,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21204st1_G12_RTP21204_210225,,,,,,,,,,,,,,,,,,,,Good,2024-07-26T00:00:00Z,,,PRJNA1093465,SAMN41018712,GCA_040913805.1,,JBCPGP000000000,,,Illumina,29.4x,SPAdes v. v3.14.1,,,24,1945163,36.868202,4,127665,34,3,,1912,99.9,99.3,0.1,100,,feces,,2/25/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-12-06T00:24:01.870Z,2024-12-06T00:24:01.870Z
1309.914,Streptococcus mutans RTP21277st1_B11_RTP21277_210401,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21277st1_B11_RTP21277_210401,,,,,,,,,,,,,,,,,,,,Good,2024-07-27T00:00:00Z,,,PRJNA1093465,SAMN41035285,GCA_040924085.1,,JBCOMO000000000,,,Illumina,28.4x,SPAdes v. v3.14.1,,,13,1975661,36.665356,3,210057,41,3,,1944,99.9,99.4,0.3,100,,feces,,4/1/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-12-06T00:40:49.909Z,2024-12-06T00:40:49.909Z
1309.866,Streptococcus mutans RTP21428st1_A3_RTP21428_210409,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21428st1_A3_RTP21428_210409,,,,,,,,,,,,,,,,,,,,Good,2024-05-21T00:00:00Z,,,PRJNA1093465,SAMN41372108,GCA_039750575.1,,JBDMCR000000000,,,Illumina,8x,SPAdes v. v3.14.1,,,104,1985544,36.740536,15,37274,40,3,,2038,99.7,98.5,3.5,100,,rich broth,,4/9/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-07-07T17:03:21.459Z,2024-07-07T17:03:21.459Z
1309.868,Streptococcus mutans RTP21428st1_B11_RTP21428_210409,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21428st1_B11_RTP21428_210409,,,,,,,,,,,,,,,,,,,,Good,2024-05-21T00:00:00Z,,,PRJNA1093465,SAMN41372109,GCA_039750515.1,,JBDMCQ000000000,,,Illumina,13.8x,SPAdes v. v3.14.1,,,17,2008196,36.71283,4,218035,42,3,,1990,99.6,99.3,0.3,100,,rich broth,,4/9/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-07-07T17:16:44.947Z,2024-07-07T17:16:44.947Z
1309.869,Streptococcus mutans RTP21428st1_E1_RTP21428_210409,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21428st1_E1_RTP21428_210409,,,,,,,,,,,,,,,,,,,,Good,2024-05-21T00:00:00Z,,,PRJNA1093465,SAMN41372110,GCA_039750545.1,,JBDMCP000000000,,,Illumina,10.4x,SPAdes v. v3.14.1,,,54,2002318,36.71477,8,62841,28,2,,2029,99.6,98.9,2.4,100,,rich broth,,4/9/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-07-07T17:08:05.431Z,2024-07-07T17:08:05.431Z
1309.867,Streptococcus mutans RTP21428st1_E5_RTP21428_210409,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21428st1_E5_RTP21428_210409,,,,,,,,,,,,,,,,,,,,Good,2024-05-21T00:00:00Z,,,PRJNA1093465,SAMN41372111,GCA_039750495.1,,JBDMCO000000000,,,Illumina,15.1x,SPAdes v. v3.14.1,,,18,2005817,36.721123,3,318599,42,3,,1989,99.6,99.3,0.3,100,,rich broth,,4/9/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-07-07T17:16:42.456Z,2024-07-07T17:16:42.456Z
1309.864,Streptococcus mutans RTP21428st1_G7_RTP21428_210409,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,RTP21428st1_G7_RTP21428_210409,,,,,,,,,,,,,,,,,,,,Good,2024-05-21T00:00:00Z,,,PRJNA1093465,SAMN41372112,GCA_039750475.1,,JBDMCN000000000,,,Illumina,13x,SPAdes v. v3.14.1,,,23,2003591,36.728058,5,169180,41,3,,1990,99.6,99.3,0.7,100,,rich broth,,4/9/21,2021,,USA,,,,North America,USA: New York,,Homo sapiens,Human,,,,Human,,,,,,2024-07-07T16:59:20.389Z,2024-07-07T16:59:20.389Z
